YHR063C	610	713	1	-0.310397198191694	1.08982137546631	0.151775891216419	1.07322429592295	0.326923076923077	0.580772607550483
YER107C	715	803	1	-0.913733483711494	1.04594939159665	-1.3520917981014	0.624443019959053	0.404494382022472	0.691886964448496
YGL250W	77	171	1	0.00725252155828395	0.665725531392886	-1.74443228052597	-0.757293013341564	0.484210526315789	0.171034482758621
YBR234C	306	415	1	1.22550559310745	-2.09820945239601	0.0999776327864637	0.221789063152454	0.418181818181818	0.312391681109185
YGR220C	311	415	1	0.117788539287012	-1.63024162445292	0.0532488888095636	0.358836632026777	0.447619047619048	0.448702101359703
YFL045C	427	511	1	-0.00491066137206434	1.19218933782887	-0.476591590002977	2.6215998646774	0.388235294117647	0.613874345549738
YPL108W	307	416	1	0.0607122685017696	-0.767425941682838	-4.13607720629908	-0.246218821834021	0.436363636363636	0.714426877470356
YML075C	2714	2811	1	-0.427782204532077	0.577981563653556	0.74229275611065	0.0731361604704612	0.36734693877551	0.873103666245259
YDR051C	497	603	1	-0.661484783136139	-0.314082108362966	-0.718027015911223	0.679747588682657	0.355140186915888	0.547808764940239
YDR434W	1194	1295	1	-0.522503613288824	0.124637730333684	-0.651911441801532	0.439696414244437	0.372549019607843	0.775872817955112
YLR027C	638	754	1	0.96145659146526	-1.86422553842446	0.21576582672404	1.04099942866744	0.512820512820513	0.554140127388535
YDL155W	47	140	1	-0.781659743424054	-0.533442027711291	-0.80666031523788	0.243461371775037	0.48936170212766	0.0728760717069369
YKR026C	203	316	1	-0.110852476716282	-0.270210124493301	-0.695432603317056	0.876535206311474	0.342105263157895	0.28298800436205
YPR145W	279	381	1	1.36207332735798	-1.57174564596003	0.578290868792552	0.913862931908117	0.446601941747573	0.192083818393481
YOL066C	1226	1310	1	-1.1044140204555	1.26530931094497	-0.260824698817166	-0.332187246812966	0.435294117647059	0.714366197183099
YJL097W	169	269	1	0.965860342421649	0.402493628174896	0.255845338934034	0.243516186441872	0.425742574257426	0.335375191424196
YEL026W	184	303	1	2.15796806290113	-0.606562000827399	1.58637738514951	1.39990046182001	0.366666666666667	0.640789473684211
YDR031W	257	356	1	-0.0321866814402807	0.899709445364433	-0.794492098299168	0.330121066309129	0.32	0.83972602739726
YOL126C	37	146	1	2.6529757311776	-1.30851374274204	1.75210060002261	-1.81122090194152	0.481818181818182	0.0807590467784643
YIL039W	210	312	1	0.0579821000300302	-0.782049936306059	-0.491333771350345	0.231182066761321	0.456310679611651	0.183673469387755
YBR136W	6173	6262	1	-0.238834255058042	1.26530931094497	1.42121764736731	-2.89632906032853	0.344444444444444	0.87496481846327
YOL017W	1782	1872	1	-1.14047132350688	-0.372578086855853	0.517526816407764	-1.14198002127513	0.483516483516484	0.85214552238806
YHL038C	1455	1540	1	-1.28239309509585	0.724221509885773	-0.291527151205971	-0.998384807178764	0.372093023255814	0.791490486257928
YOL018C	830	923	1	-0.641067880007104	0.621853547523221	-0.825061503683108	-0.0424269340106636	0.382978723404255	0.734702430846605
YPL235W	148	265	1	0.573840206700553	-3.45824095235563	-0.193354572467386	0.828116637467803	0.533898305084746	0.145936395759717
YKR065C	133	254	1	1.73304717996785	-1.84960154380124	1.01961396018648	0.255812710548929	0.418032786885246	0.326306913996627
YOR299W	1734	1824	1	-1.14557438085295	0.168509714203349	0.283214625344065	-0.465185939118875	0.428571428571429	0.794196428571429
YJL087C	577	677	1	-0.234092893639088	-0.0654741997681976	0.90019252610735	-0.957038970548824	0.356435643564356	0.252517116391462
YMR155W	1302	1436	1	-1.1651115977521	-1.83497754917802	-1.14647064495236	-0.346187856702465	0.42962962962963	0.83323189287888
YOL096C	140	234	1	0.416237911511528	-0.416450070725517	-0.0515170545818664	-0.669868246628008	0.431578947368421	0.199360341151386
YGL123W	449	547	1	0.503530814761764	-0.182466156753971	0.398168268272482	4.10619705665362	0.525252525252525	0.651832460732984
YOR069W	1479	1570	1	-0.134739117627446	1.17756534320564	-0.344632986399547	0.00237589282360682	0.445652173913043	0.752096694622595
YDR037W	469	569	1	1.56298135826146	-1.42550569972781	-0.504193914353923	1.70645053427899	0.475247524752475	0.292394366197183
YAL032C	886	973	1	0.167507046344012	0.285501671189122	0.72321332168478	-0.953778213530847	0.465909090909091	0.816066725197542
YPL085W	6284	6363	1	2.25668603935084	1.6894051550184	2.12697301245446	-2.11443966418768	0.475	0.959996963716411
YAL016W	167	254	1	0.708623694534767	1.36767727330753	-0.0188918343262256	0.601099308625926	0.443181818181818	0.110382800209754
YNL100W	60	146	1	-0.125516788332412	1.08982137546631	-0.0617874886365606	1.04584274505064	0.436781609195402	0.146306818181818
YGR103W	1017	1133	1	-0.29383807196684	0.168509714203349	0.718093086223914	1.3055513275357	0.376068376068376	0.591634562465603
YGR007W	265	381	1	0.160915953850049	-0.782049936306059	-0.540862339847452	0.389646933982386	0.393162393162393	0.33264675592173
YDR056C	268	368	1	-0.00435712303671592	-0.197090151377192	0.890533231393453	0.646073087008402	0.366336633663366	0.515397082658023
YHR200W	202	304	1	0.938884941848945	-1.16227379650982	0.86980704863352	0.808562834372566	0.524271844660194	0.313895781637717
YML021C	556	660	1	-0.171769593030697	0.095389741087241	-2.33772765122558	-0.168246773955755	0.352380952380952	0.563484708063021
YGL075C	1046	1146	1	-1.50144581180237	0.241629687319458	-1.55466443825782	-0.731232565326039	0.346534653465347	0.942390369733448
YGL228W	153	249	1	0.0958791759967938	0.095389741087241	0.147928591165141	0.0612257308415552	0.391752577319588	0.11598384304674
YCR004C	35	141	1	1.55306677534925	-0.928289882538276	0.884404696940835	1.0416948254584	0.476635514018692	0.118438761776581
YMR202W	162	254	1	-0.28634464771568	-0.416450070725517	0.407418901662945	2.06332087427477	0.473118279569892	0.311377245508982
YCR035C	780	862	1	-1.05899382078218	2.14274898833827	-0.991395477521897	0.669156993390267	0.385542168674699	0.693412162162162
YJR076C	405	507	1	0.00242781753740028	0.402493628174896	0.158958152243978	0.663387401027698	0.398058252427184	0.365677626303128
YLR059C	98	171	1	0.441063872705558	1.71865314426485	-1.36711180388977	-0.277659614126837	0.459459459459459	0.166254635352287
YKR092C	635	724	1	0.701845907784386	-0.782049936306059	0.871210313510644	0.606288449203447	0.544444444444444	0.556967213114754
YHR127W	520	618	1	0.335524538652875	-0.942913877161498	0.430846292844911	-0.332546099863273	0.464646464646465	0.778385772913817
YML028W	252	349	1	1.9104701414733	-0.928289882538276	1.39313481361166	2.74878289462678	0.459183673469388	0.509322033898305
YPR035W	72	167	1	1.33567828398192	-0.226338140623636	-0.236969743986727	3.2490992778792	0.40625	0.107464028776978
YAL033W	103	200	1	-0.29899306330988	-1.10377781801694	-0.437127351537652	0.587449260259893	0.510204081632653	0.290786948176584
YLR447C	905	997	1	-0.489210155943156	-0.314082108362966	-0.159117835084635	2.12767093166036	0.408602150537634	0.917068466730955
YDR072C	63	168	1	1.19400564454419	-0.387202081479074	0.328373118608724	0.0308307076179828	0.443396226415094	0.072962728995578
YOR317W	1155	1247	1	-0.210493834715997	-0.591938006204178	0.242036706632368	1.4747142668801	0.483870967741935	0.571360608943863
YKL001C	243	347	1	0.224279467766648	-0.913665887915054	-0.264287517996024	2.48799553902758	0.371428571428571	0.485197368421053
YLR141W	674	766	1	-1.43343877055541	-1.64486561907614	-1.49109664188838	-0.890604743505708	0.623655913978495	0.659945004582951
YHR089C	182	276	1	0.845542971009697	0.651101536769664	-0.305139001555967	1.64149982806828	0.326315789473684	0.371150729335494
YLR022C	88	181	1	0.178281915560864	1.38230126793075	-0.29559497247847	0.935627096831411	0.372340425531915	0.178856382978723
YDR195W	54	154	1	0.2799459556626	-0.0216022158985325	-0.223898086821873	-0.540049850443367	0.316831683168317	0.0649594003747658
YMR255W	401	485	1	0.113640830913093	1.06057338621987	-0.637867022566996	0.377975878562867	0.352941176470588	0.782685512367491
YMR285C	264	363	1	0.698452594060323	0.373245638928453	0.354967680357869	-0.524775947908828	0.42	0.202650290885585
YKR048C	383	465	1	1.24972357409347	-0.197090151377192	0.661874838986781	0.707818302979163	0.55421686746988	0.338387869114126
YDR168W	389	484	1	0.528494108500476	0.446365612044561	0.0610145829203744	0.51915815295154	0.395833333333333	0.287171052631579
YHR017W	457	564	1	-0.896255689828128	-0.562690016957734	-1.38379643407703	0.0899217454403194	0.37037037037037	0.441227312013829
YDR539W	888	987	1	-0.25483694097653	0.0222697679711326	0.821149243875641	-0.0349219793811882	0.45	0.620450033090668
YHR062C	302	405	1	0.231594291453571	-0.767425941682838	-0.527594150224949	-0.315860270628223	0.442307692307692	0.401248581157775
YIL021W	629	734	1	0.0238509596389993	-1.00140985565438	-1.27573164935256	0.964978833475151	0.433962264150943	0.712866108786611
YJR017C	395	506	1	1.43458911287564	-1.4840016782207	0.732614219488357	-0.0884559251931346	0.553571428571429	0.8798828125
YER061C	616	716	1	-1.06210372336643	-0.240962135246858	-0.181399727507053	-0.0689516293815592	0.445544554455446	0.501506024096386
YBR058C	2166	2284	1	0.378722309366171	-1.16227379650982	0.488552762743298	-0.596318319287386	0.369747899159664	0.948827292110874
YGR180C	749	844	1	1.1569277052756	0.490237595914226	0.632530908056286	1.6274172982296	0.364583333333333	0.76808100289296
YLL022C	658	761	1	0.0840794451432823	-1.44012969435103	-2.30631903713741	-0.537924648925568	0.5	0.613223854796888
YDR072C	74	178	1	0.965715848493004	-0.548066022334513	0.328373118608724	0.0308307076179828	0.457142857142857	0.0795957043588124
YPL158C	702	802	1	1.01707358850282	0.577981563653556	2.3894199718367	-0.612111291484908	0.415841584158416	0.330404217926186
YFL049W	430	529	1	-0.725483820790144	0.139261724956906	-0.306780013317798	-0.216574283793006	0.38	0.256280064136825
YDR100W	100	210	1	1.0484765921621	0.417117622798118	0.362477659577172	0.580948346935728	0.423423423423423	0.359628770301624
YGR187C	878	978	1	0.666186660553229	-0.0654741997681976	-0.671511865723749	0.339410017511218	0.376237623762376	0.783783783783784
YER023W	346	451	1	0.856176026313851	-1.19152178575627	0.90758904273266	1.45827208327738	0.490566037735849	0.463372093023256
YGR142W	431	530	1	-0.055190487795538	0.519485585160669	-0.262864530302712	-0.931323747148186	0.31	0.390016233766234
YJL006C	712	812	1	-1.45644195943509	-0.635809990073842	0.0717732456446061	0.0121103270577467	0.415841584158416	0.78475798146241
YGR184C	4571	4676	1	0.187624446796378	-0.197090151377192	1.17687569260569	-1.48762769878673	0.433962264150943	0.790071770334928
YGL117W	436	545	1	-1.30147238204091	-0.357954092232631	-1.24404076649474	0.151459339825434	0.427272727272727	0.61543287327478
YKR060W	717	813	1	-0.2044051232123	0.694973520639329	0.0570868941431456	0.00163101994779538	0.319587628865979	0.928398058252427
YIL051C	205	297	1	2.23021928729275	0.987453413103763	1.43449387121581	1.23320290132363	0.32258064516129	0.574370709382151
YPL181W	772	857	1	-0.304911015901937	1.1483173539592	-0.17935042701794	0.296581492825578	0.383720930232558	0.535855263157895
YPR118W	1003	1111	1	-0.49372620214187	-1.07452982877049	-1.48068229330543	1.13117768418541	0.412844036697248	0.85587044534413
YFR006W	1510	1601	1	-0.690946215119664	0.460989606667783	-0.208130685803387	0.187307208792392	0.369565217391304	0.967952706907281
YLR015W	198	305	1	-0.189151607230022	-0.474946049218404	-0.192889696311177	-0.45075941344271	0.462962962962963	0.165787738958471
YOR323C	319	427	1	1.47593816469823	0.475613601291004	-0.355123297191794	0.753634043009898	0.440366972477064	0.272262773722628
YDR518W	1157	1262	1	1.07192498956755	-1.16227379650982	0.407463973880055	-0.875866080265502	0.377358490566038	0.778815196394076
YBR247C	406	506	1	0.933695507709245	-0.869793904045389	0.581762737046472	-0.0777716800831081	0.366336633663366	0.314266023432116
YDR148C	1036	1143	1	1.23420280233311	-1.07452982877049	-0.115025756747853	0.407796384714542	0.407407407407407	0.783249460819554
YPL106C	976	1076	1	1.80924312224736	-0.431074065348739	1.23891198727892	1.06513456284409	0.386138613861386	0.493032196059587
YJR103W	229	308	1	-0.129661312315582	1.45542124104686	0.261695015161061	0.106067978869801	0.4625	0.158500590318772
YLR168C	561	649	1	-1.29792527200142	0.153885719580127	-0.244504620321204	1.36285326535167	0.415730337078652	0.874277456647399
YLR231C	451	546	1	-0.147036228150199	0.709597515262551	-0.723213675827531	0.42623859556788	0.40625	0.366274797942689
YLR107W	708	834	1	-1.03941055665643	-0.782049936306059	-0.617706318585258	0.249265620277793	0.354330708661417	0.635090609555189
YDR032C	429	542	1	0.600918568373703	-0.504194038464848	0.721183441592266	1.87068973136825	0.482456140350877	0.814597315436242
YDR057W	360	463	1	-0.11695949598481	-0.167842162130749	-0.592012865354578	-0.547141445658576	0.375	0.252764127764128
YLR291C	565	660	1	0.493962576697656	-0.825921920175724	0.364792909515824	0.0625310705950032	0.385416666666667	0.534934497816594
YBR201W	475	586	1	-1.65051181291036	-0.372578086855853	-1.23691052553756	-0.0305860582751756	0.348214285714286	0.835433070866142
YGR229C	456	553	1	-0.461417107725313	-1.44012969435103	-0.284996003968396	0.66307639617473	0.448979591836735	0.332564271588662
YHR049W	308	398	1	0.508845274006085	0.490237595914226	0.119903911067746	1.14193891453798	0.483516483516484	0.482900136798906
YLR175W	394	492	1	0.275718816004216	-0.431074065348739	0.300736039410952	2.06432587393114	0.434343434343434	0.305306685044797
YDR432W	626	734	1	2.09089952727801	-0.811297925552503	0.54697939073325	0.707798419865423	0.376146788990826	0.546623794212219
YLR291C	9	98	1	1.09391438941172	-0.0216022158985325	0.364792909515824	0.0625310705950032	0.388888888888889	0.0467248908296943
YNL137C	1219	1310	1	0.853521839804314	1.38230126793075	0.926553220386091	-0.191804517585744	0.358695652173913	0.866095890410959
YBL017C	829	933	1	0.883539759248915	-0.548066022334513	0.802102384813968	-0.61937320290142	0.39047619047619	0.185904199198143
YGL245W	1051	1133	1	1.20597713883813	1.30918129481464	0.892696108323136	1.13482656861436	0.421686746987952	0.513640639698965
YPR035W	814	902	1	0.209190964609415	1.3530532786843	-0.236969743986727	3.2490992778792	0.426966292134831	0.77158273381295
YOL086C	566	679	1	1.91453936014877	-2.71241722657132	0.772526099135088	3.93056812622438	0.43859649122807	0.595124282982792
YOL126C	112	198	1	2.64942136873877	0.402493628174896	1.75210060002261	-1.81122090194152	0.459770114942529	0.136804942630185
YJR130C	1537	1636	1	-2.0282460332329	0.402493628174896	-0.718250854123723	-0.0257278620282487	0.39	0.826732673267327
YGR180C	113	205	1	1.86539450661452	0.665725531392886	0.632530908056286	1.6274172982296	0.462365591397849	0.153326904532305
YBR228W	99	198	1	0.766763896922268	-0.591938006204178	-2.13126399394199	-1.10631898041522	0.5	0.162472647702407
YDR057W	400	493	1	-0.213374968486237	0.417117622798118	-0.592012865354578	-0.547141445658576	0.372340425531915	0.274262899262899
YMR120C	82	192	1	1.14803416855731	-0.591938006204178	0.121533442680072	2.57087657301274	0.495495495495495	0.0770528683914511
YDR335W	803	897	1	-0.0309679417631391	0.753469499132216	-0.31626106824149	-0.712286096783998	0.431578947368421	0.231355470876429
YOR270C	31	136	1	1.11352592589783	0.153885719580127	0.437781544466666	1.61488922677506	0.386792452830189	0.0331086439333862
YGR106C	176	285	1	0.0610166326995953	-0.255586129870079	0.00624989304423587	2.08627660760823	0.336363636363636	0.289209535759097
YMR295C	370	483	1	1.31691291094499	-1.54249765671359	0.313512121524311	1.37178853966458	0.526315789473684	0.719224283305228
YBR053C	935	1018	1	-0.298229818336577	0.738845504508994	-1.19447642582637	0.213399482295532	0.44047619047619	0.907527881040892
YPL188W	47	142	1	0.669525606848332	0.431741617421339	0.140102022742545	0.0728043722405273	0.385416666666667	0.0759646302250804
YER018C	341	450	1	-0.0333268549285813	-2.77091320506421	0.638203235526129	-0.592973503089495	0.572727272727273	0.594736842105263
YOR109W	613	721	1	0.751899491159943	-0.416450070725517	1.56223371117147	-1.12336755314065	0.394495412844037	0.200722238940716
YDR168W	1318	1412	1	0.596152730812882	0.738845504508994	0.0610145829203744	0.51915815295154	0.294736842105263	0.898026315789474
YKL198C	523	630	1	1.61184498045943	-1.20614578037949	1.6448811850679	-2.32663376053921	0.518518518518518	0.295792714212417
YEL071W	458	567	1	1.10055796851199	-0.884417898668611	0.788673462957596	2.40283363990892	0.427272727272727	0.343959731543624
YLR059C	194	281	1	0.908563651150018	0.139261724956906	-1.36711180388977	-0.277659614126837	0.534090909090909	0.293572311495674
YFL048C	71	160	1	0.25249277614264	0.651101536769664	-0.106410468555801	0.898550556792384	0.433333333333333	0.0863874345549738
YGR048W	297	408	1	-0.0517193552144523	-0.357954092232631	-0.0615479112349225	0.0882615321490534	0.410714285714286	0.324884792626728
